"DistEnd","DistStart","Salary","Talent","Wealth","tick","run","random_seed"
1,1,297270.93843442644,105.57966790590424,11898.322965764668,9.0,1,1
1,1,242511.05251748746,93.30855851594961,9735.37103998751,9.0,1,1
0,1,16264.284977266347,10.240112760301832,683.0427043727667,9.0,1,1
1,1,290676.2412968652,103.2374748298148,11618.041151778774,9.0,1,1
1,1,297211.4770025073,105.5585493994391,11967.263605550388,9.0,1,1
1,1,260735.5431128096,97.60924601950569,10432.189261087045,9.0,1,1
0,1,44882.86063591447,23.02550741246425,1785.7310656703212,9.0,1,1
1,1,340845.6002936362,118.02938537759394,13661.076513569595,9.0,1,1
0,1,102143.63139591251,42.873584860031684,4152.099688136639,9.0,1,1
1,1,296111.5931965043,105.16791125773423,11844.685493931927,9.0,1,1
1,1,309639.3919069062,107.22317402360328,12384.329040919307,9.0,1,1
0,1,85833.61559262197,37.15351204623934,3395.1471713842675,9.0,1,1
0,1,62836.37535481798,29.01231038763851,2524.229581296209,9.0,1,1
0,1,-106.3038717709926,0.0,12.172548669903769,9.0,1,1
0,1,20419.432398109064,12.856223962520714,811.6153068076162,9.0,1,1
1,1,300215.4114563398,106.62543607096181,12043.760053584017,9.0,1,1
0,1,72392.0011408217,32.34605589856459,2897.18208540345,9.0,1,1
0,1,19076.803889137347,12.010895234803282,754.929685520178,9.0,1,1
1,1,258310.92859416708,96.70156464922835,10386.92870603887,9.0,1,1
1,1,124818.5935531244,52.39113285553142,5064.345698097375,9.0,1,1
0,1,10557.528463718649,6.9636255611990014,423.93964499417166,9.0,1,1
1,1,223790.24523063478,88.56569853771248,9038.015828684887,9.0,1,1
0,1,55155.35391007569,26.344024539543263,2193.9175059370264,9.0,1,1
0,1,60422.46154382996,27.897777343077365,2395.71112355836,9.0,1,1
0,1,43592.91921930372,22.363750224330644,1737.096390238718,9.0,1,1
0,1,59599.674890343,27.51788684750091,2362.1690976852537,9.0,1,1
0,1,26823.333571576186,15.480819724551145,1053.3508278653746,9.0,1,1
0,1,34375.647852178736,19.045980159715224,1389.1141211216482,9.0,1,1
0,1,49487.62005319055,24.481103021619493,1934.0792525889212,9.0,1,1
1,1,219312.6252048033,86.79366622698542,8775.337028686776,9.0,1,1
1,1,271299.5545792567,98.8912641557181,10818.22995518982,9.0,1,1
0,1,69519.73292560165,31.062674492040827,2812.466106879321,9.0,1,1
1,1,228178.45026456658,90.30234458212047,9228.457613176985,9.0,1,1
1,1,261028.4682563529,97.71890579991026,10401.56990582969,9.0,1,1
0,1,44691.56464464855,22.927370012074412,1757.1332342197193,9.0,1,1
1,1,242461.83629990276,93.28962208286434,9686.318078700166,9.0,1,1
0,1,7463.694356583696,4.922967812125242,290.8803347722973,9.0,1,1
1,1,348872.02044102683,120.80880642912788,13910.730574976911,9.0,1,1
0,1,72937.75348067506,32.58990791831094,2981.884002663606,9.0,1,1
0,1,41714.827566588225,21.400264103834015,1639.105657542253,9.0,1,1
1,1,162756.01515269966,68.31491823590196,6565.5999632094945,9.0,1,1
0,1,33891.07821508962,18.777502203061538,1355.7375569909732,9.0,1,1
0,1,9126.121056377515,6.019485534060549,376.69841615308917,9.0,1,1
1,1,270617.79359121155,98.64275580094252,10840.441197008679,9.0,1,1
0,1,97526.29510166877,40.93551239547189,3879.4139835199003,9.0,1,1
1,1,202985.2144483838,82.69474880205202,8144.0905319064095,9.0,1,1
0,1,93218.73723979518,39.127465775172034,3728.5456446817852,9.0,1,1
0,1,39380.881973960306,20.97995415839898,1543.040466418844,9.0,1,1
0,1,94633.6918663623,39.72137629535007,3835.427464906092,9.0,1,1
1,1,211602.14881813855,86.20522726269792,8474.239377658661,9.0,1,1
1,1,210162.91432565154,85.61889325237655,8469.834439653167,9.0,1,1
0,1,9153.133875721078,6.037302882117655,357.8791072752614,9.0,1,1
1,1,227664.93735396705,90.09912022089547,9140.337443399223,9.0,1,1
0,1,27471.36791821326,15.854826291215792,1102.7351040551823,9.0,1,1
0,1,61200.89631238125,28.25719003985075,2467.2249487249974,9.0,1,1
0,1,42036.75702789171,21.565418220405693,1647.825520553165,9.0,1,1
0,1,80418.61332263259,34.809601089216144,3193.5488411285737,9.0,1,1
0,1,9194.1929507839,6.064384980509265,417.1221854639897,9.0,1,1
1,1,260618.29570777703,97.56535315140515,10390.641959783828,9.0,1,1
0,1,49191.348030037225,24.334539781895213,1957.4038943453952,9.0,1,1
1,1,271196.8171090639,98.85381537214275,10883.645426758945,9.0,1,1
1,1,309370.07444728835,107.12991369047072,12348.975180311758,9.0,1,1
0,1,48959.83479081648,24.22001215954966,1937.773635933319,9.0,1,1
0,1,44765.624262298865,22.965363585813048,1804.9827137037203,9.0,1,1
1,1,362642.38836832455,125.5772648204995,14263.674758591516,9.0,1,1
1,1,292497.63344064984,103.88436610913043,11659.000220457601,9.0,1,1
0,1,8510.865607504551,5.613670045600132,361.15272578407206,9.0,1,1
1,1,206594.925044703,84.16531951244544,8329.046977780354,9.0,1,1
1,1,311646.45860669523,107.91818915298694,12459.318760112554,9.0,1,1
0,1,7514.321890073734,4.956361156744036,340.4222645784691,9.0,1,1
0,1,81941.36652242356,35.46873246753765,3250.813472158638,9.0,1,1
0,1,44231.556170175325,22.69137951617665,1763.3340921413665,9.0,1,1
0,1,54706.825315556154,26.129792421298237,2154.5087094440846,9.0,1,1
0,1,60793.84305326993,28.069248653496864,2425.5131115783456,9.0,1,1
1,1,273418.1589870732,99.66351558259484,10955.778303924055,9.0,1,1
0,1,7499.3588624349,4.946491714090219,341.7144912961154,9.0,1,1
0,1,49233.356557964784,24.35532104191288,1951.1994090522842,9.0,1,1
0,1,47702.07613896985,23.597809695598166,1924.3986706683284,9.0,1,1
1,1,209750.02858125197,85.45068650387095,8423.154799890634,9.0,1,1
1,1,311229.0798880479,107.77365757156358,12424.447075866987,9.0,1,1
0,1,80954.8470932931,35.04171257281475,3242.2807908973095,9.0,1,1
0,1,39561.13489573106,21.07598293800245,1587.2011303374209,9.0,1,1
1,1,254246.98380449694,95.18018178731076,10124.100820520775,9.0,1,1
1,1,296887.1845059771,105.44337267120471,11977.320091045418,9.0,1,1
1,1,237503.23864660785,91.38175192813745,9475.789469048554,9.0,1,1
1,1,300700.04601857375,106.79756038424266,12078.669328589613,9.0,1,1
0,1,16817.897661930176,10.588671355064225,672.5063367942402,9.0,1,1
0,1,88511.04430995265,38.31245052757303,3482.2434123817525,9.0,1,1
0,1,55809.102498937595,26.65627652682538,2254.7726375788848,9.0,1,1
1,1,292709.384163993,103.95957215236876,11714.486206396754,9.0,1,1
0,1,22933.589207655,13.811366107014154,948.2799331365661,9.0,1,1
1,1,201466.99002400314,82.0762348490014,8127.628757539617,9.0,1,1
0,1,9541.57351668715,6.293513246324577,377.5493269207402,9.0,1,1
1,1,209585.83794675927,85.38379639410645,8424.670211758132,9.0,1,1
0,1,56069.86840582387,26.78082696414627,2218.1544211942914,9.0,1,1
0,1,27080.3620735041,15.62916116361202,1094.388326108575,9.0,1,1
0,1,31957.034380419795,17.705936638347204,1270.8058464233848,9.0,1,1
1,1,253162.72945842266,94.77427913226732,10173.215864354373,9.0,1,1
0,1,27941.289505340494,16.126036853302697,1103.3675858147685,9.0,1,1
1,1,187202.8272645137,78.57617935721993,7444.391048454324,9.0,1,1
0,1,39580.063306076285,21.08606694733461,1549.4605699168194,9.0,1,1
1,1,201872.54577966282,82.24145541164503,8166.865868381619,9.0,1,1
1,1,201561.75614647032,82.11484190081876,8043.188823463016,9.0,1,1
1,1,240858.11058364512,92.67257253693418,9697.044034181683,9.0,1,1
1,1,235565.2627244454,90.63609626478349,9416.444103876425,9.0,1,1
0,1,87695.49091784732,37.95943414152507,3491.8099629230937,9.0,1,1
1,1,273323.63920902845,99.62906222585025,10944.280147824393,9.0,1,1
1,1,145880.23649278516,61.23150913278768,5915.388904930766,9.0,1,1
0,1,39289.53726762742,20.931290754853478,1594.006717241964,9.0,1,1
0,1,78985.75626284177,34.18938170705542,3143.1445637744127,9.0,1,1
0,1,16795.840237941215,10.574783839617682,688.1118301436036,9.0,1,1
0,1,5549.1130422951,3.6601317776318045,229.84405225554062,9.0,1,1
0,1,55356.12793777567,26.43992086759973,2239.7187393353674,9.0,1,1
0,1,56412.13022810273,26.94430255093633,2212.627941257115,9.0,1,1
0,1,66859.76561494487,29.874152970837272,2698.3737928082996,9.0,1,1
0,1,69773.78840369234,31.176191076278805,2823.9208522201247,9.0,1,1
1,1,297558.6155223646,105.68184019213112,11874.861137726228,9.0,1,1
1,1,211924.08673489024,86.33638250584201,8586.428074198526,9.0,1,1
0,1,91911.01101721732,38.5785631131934,3644.236116794457,9.0,1,1
0,1,21818.976924354356,13.140109716544679,876.2186482675373,9.0,1,1
1,1,311102.8532162466,107.72994729195858,12336.722408366582,9.0,1,1
1,1,295060.39775756665,104.79456542738924,11818.786556609057,9.0,1,1
1,1,240588.51154384305,92.56884160376609,9714.164307961795,9.0,1,1
0,1,53926.651203674686,25.75715541525108,2197.6506878618916,9.0,1,1
1,1,238796.2115135342,91.87923620013545,9607.376926033356,9.0,1,1
1,1,255492.37853989788,95.64640913655464,10296.160847608891,9.0,1,1
0,1,42618.23072419419,21.863721998611226,1721.4881072410385,9.0,1,1
0,1,39079.43127368567,20.819357910784177,1590.9003165314182,9.0,1,1
0,1,22579.97919452832,13.598410459026507,887.9120094216012,9.0,1,1
1,1,237227.22732440854,91.27555380503688,9580.194308928738,9.0,1,1
1,1,241314.68691150527,92.84824485604247,9687.57821096574,9.0,1,1
0,1,44214.13586532226,22.682442666946486,1784.4102578561,9.0,1,1
1,1,279465.69936244003,101.86790148245467,11207.920125686423,9.0,1,1
0,1,35049.761207796844,19.41947565430815,1389.7148430756479,9.0,1,1
0,1,35293.15041383047,19.55432652342163,1384.483262599889,9.0,1,1
0,1,62445.413620811174,28.831798651997392,2479.0718765825773,9.0,1,1
0,1,62475.841540988375,28.845847588774003,2425.170392221663,9.0,1,1
1,1,335021.43838226504,116.01257116568533,13455.314312955545,9.0,1,1
1,1,259281.90108371075,97.06505898329017,10448.996352270824,9.0,1,1
1,1,129709.51245848002,54.4440383951781,5166.227822066067,9.0,1,1
0,1,11093.75216672849,7.317312609984363,463.1341140938226,9.0,1,1
0,1,60833.18267122099,28.08741222833839,2406.8984882379577,9.0,1,1
1,1,313741.5587864335,108.64368886988503,12532.225202442547,9.0,1,1
0,1,24383.494308715246,14.684546924454025,983.5675786237259,9.0,1,1
0,1,63693.85325253436,29.40821824799188,2515.9969474957775,9.0,1,1
0,1,44466.07964764871,22.811693194771355,1748.724983916815,9.0,1,1
1,1,331052.3465399711,114.63813807853504,13169.03703881824,9.0,1,1
1,1,252263.21376523495,94.43753544344551,10090.978731322595,9.0,1,1
1,1,200817.25455078296,81.81153718670251,8056.293212209877,9.0,1,1
1,1,190759.17455596634,80.06891419842452,7748.404195089952,9.0,1,1
0,1,66111.27895754453,29.539715589937895,2616.6034098332316,9.0,1,1
0,1,77584.65948015937,33.582909920519,3070.9139251331135,9.0,1,1
1,1,182530.8556570736,76.61517436417385,7313.433547326416,9.0,1,1
1,1,313924.3667073933,108.70699233202288,12465.133536381436,9.0,1,1
1,1,292552.70711280074,103.90392624523614,11655.977132054964,9.0,1,1
1,1,298261.07856290083,105.93132914294003,11863.881480364978,9.0,1,1
0,1,35345.40438970462,19.583278070518137,1445.6972751484245,9.0,1,1
0,1,43156.400303366216,22.13981018592415,1773.8214857144014,9.0,1,1
0,1,53184.35746350404,25.402611329857542,2088.8971356563584,9.0,1,1
0,1,43281.63432165063,22.204056911187312,1711.403815064537,9.0,1,1
0,1,26860.42339395025,15.502225746000951,1081.8821032178673,9.0,1,1
0,1,33386.304551387504,18.497830115851468,1366.619462830459,9.0,1,1
1,1,219281.05905801145,86.78117382438815,8793.367952026403,9.0,1,1
0,1,11679.04048647182,7.703362121292079,483.9969836723232,9.0,1,1
0,1,7748.254474719908,5.110660425899467,313.8959108768237,9.0,1,1
1,1,204342.97343491527,83.24789026425196,8185.483238764779,9.0,1,1
0,1,11250.171187031567,7.42048481470855,500.60806914280596,9.0,1,1
0,1,27866.572639192265,16.082914758424458,1130.0241161913057,9.0,1,1
1,1,322671.5899129031,111.73601596564912,13010.510249030223,9.0,1,1
1,1,269187.49461238127,98.12139823971647,10789.138868097685,9.0,1,1
0,1,63481.05313614113,29.30996587438719,2554.5589886992852,9.0,1,1
0,1,31699.600209998054,17.563304094420488,1281.1021098640256,9.0,1,1
1,1,209554.35381302363,85.3709699794457,8412.629964811858,9.0,1,1
0,1,48418.0946044077,23.95201791573333,1939.0355850267672,9.0,1,1
1,1,221133.19422751525,87.5141621854506,8908.704418985591,9.0,1,1
0,1,67843.53642529694,30.313719568272862,2716.7418122975123,9.0,1,1
1,1,192342.9310755867,80.73367732279773,7764.391602756635,9.0,1,1
1,1,315542.82190191257,109.26743750633558,12644.026775607272,9.0,1,1
1,1,315857.42643855663,109.37638003064897,12440.71977602108,9.0,1,1
0,1,61069.57240890802,28.196556213864323,2407.836224353842,9.0,1,1
0,1,17157.59418175703,10.802546768103978,727.4463499669482,9.0,1,1
0,1,49604.803300893975,24.539072573526663,1946.124075111206,9.0,1,1
0,1,44083.760262985925,22.615558240342054,1815.5080132222545,9.0,1,1
0,1,61728.713489097565,28.50088957968499,2449.8324491082726,9.0,1,1
0,1,19927.195143331675,12.546307787245416,797.1167363862875,9.0,1,1
0,1,33434.5810165107,18.524577905474853,1369.4141286327117,9.0,1,1
1,1,227195.03155504586,89.91315351226844,9141.968802395722,9.0,1,1
0,1,43993.410602540825,22.569207656916277,1837.8213208156956,9.0,1,1
0,1,54010.90135867234,25.79739608081434,2123.290056989931,9.0,1,1
1,1,299128.8459613092,106.23952810186293,12020.616350224811,9.0,1,1
0,1,72036.5708679267,32.18724322183337,2904.0292539448087,9.0,1,1
0,1,67235.70237986931,30.042128319231313,2677.5405793697873,9.0,1,1
0,1,44994.26902354485,23.082661404407926,1851.859645483918,9.0,1,1
0,1,28258.158336674136,16.308914542278814,1165.4226258873869,9.0,1,1
0,1,43738.179509312286,22.4382706946603,1762.2633955090419,9.0,1,1
0,1,85661.17481036109,37.07887018667467,3370.1117645874597,9.0,1,1
0,1,37308.9363450177,19.876136210831064,1501.645080404132,9.0,1,1
1,1,289193.4734829716,102.71085041709243,11511.113549248701,9.0,1,1
0,1,48880.728133064855,24.18087877152187,1918.1261752344703,9.0,1,1
0,1,24991.87910194672,15.05093637344857,1043.5901098722834,9.0,1,1
0,1,29143.686052778008,16.81998804093687,1243.3238383198784,9.0,1,1
1,1,257545.81007391133,96.41513403456753,10364.296142239795,9.0,1,1
0,1,66409.97365400671,29.67317778460186,2693.804316987722,9.0,1,1
1,1,192218.09918184532,80.68128060734502,7801.757055683897,9.0,1,1
0,1,28458.606862487024,16.424601411842616,1126.730080545149,9.0,1,1
0,1,21804.8354540591,13.131593255306504,851.7899411990877,9.0,1,1
1,1,199284.3042003136,81.18702399492855,7964.798815332875,9.0,1,1
0,1,53966.47589654106,25.776177008111535,2168.3008935862927,9.0,1,1
0,1,52824.153418194015,25.23056594285194,2084.259708239252,9.0,1,1
1,1,268256.86015825666,97.78217314302225,10769.389852995004,9.0,1,1
0,1,67587.6870924217,30.199401457260915,2676.305192400708,9.0,1,1
0,1,27277.36756558345,15.742860920560151,1083.7553057285602,9.0,1,1
0,1,28668.209002645046,16.54557119872641,1172.385369329743,9.0,1,1
0,1,61209.152410818126,28.261001979815283,2460.6838812743385,9.0,1,1
1,1,276105.06084496644,100.64291682710291,11130.876805687783,9.0,1,1
0,1,39614.59442719605,21.104463217347302,1624.1605100950696,9.0,1,1
1,1,298485.77658991824,106.01113359068238,11871.611699434172,9.0,1,1
1,1,242316.63876252802,93.23375587482202,9708.81497274937,9.0,1,1
1,1,243483.37718896475,93.68267018040044,9728.299172954596,9.0,1,1
0,1,37191.83478897852,19.813750983420373,1523.8748583661768,9.0,1,1
0,1,38166.18572263089,20.332831229915023,1557.9261378486588,9.0,1,1
0,1,43685.588350976825,22.411290727498535,1781.9424137413375,9.0,1,1
0,1,33172.28750062297,18.37925301963992,1313.7633623990016,9.0,1,1
0,1,77916.939454257,33.72673897787752,3059.830371796879,9.0,1,1
0,1,40003.76155516503,21.31178992247655,1634.500486148482,9.0,1,1
0,1,23768.45832416311,14.314151908012288,927.726921687943,9.0,1,1
0,1,28602.293086488917,16.50752848445047,1222.2629973602911,9.0,1,1
0,1,71903.76969214903,32.127905253723554,2841.3524557925243,9.0,1,1
0,1,25204.95275154573,15.179256374113242,1066.134524593653,9.0,1,1
0,1,22455.943914313415,13.523712309961278,907.1795233936675,9.0,1,1
1,1,192390.96618305528,80.75383949275556,7727.3827995412985,9.0,1,1
0,1,63388.50145957111,29.267233651970102,2524.115624771861,9.0,1,1
1,1,227610.51476049295,90.07758230711241,9087.423716383766,9.0,1,1
1,1,241201.9639680092,92.80487357353758,9765.862708512828,9.0,1,1
0,1,87864.08947774663,38.03241287582339,3569.6415956249803,9.0,1,1
0,1,56396.096763304064,26.936644436897236,2190.836422590699,9.0,1,1
0,1,39991.490438042085,21.305252550487722,1621.3107408522403,9.0,1,1
0,1,25033.085850163538,15.07575244042129,1071.8390908057627,9.0,1,1
0,1,33099.67343933333,18.339020876915335,1388.2737437061191,9.0,1,1
0,1,33985.66677123653,18.829909412125847,1382.409457030947,9.0,1,1
0,1,85810.43589053494,37.14347859565273,3388.520731560051,9.0,1,1
0,1,42046.45681955129,21.57039434317489,1659.775982311828,9.0,1,1
0,1,6603.5803506884695,4.355646407538889,320.49257536197814,9.0,1,1
1,1,202618.6214493779,82.54540139244996,8137.545744494267,9.0,1,1
0,1,95060.46305225402,39.90050846839006,3751.207304533252,9.0,1,1
0,1,44758.17995410404,22.96154455620816,1749.2274028698503,9.0,1,1
1,1,208536.22885597817,84.95619303226374,8384.03826816086,9.0,1,1
0,1,50083.745388605385,24.776001134206084,2067.9878097238866,9.0,1,1
1,1,295545.76256001927,104.96694909504961,11845.047924873461,9.0,1,1
0,1,6513.301676283004,4.296099621860639,289.3458748424477,9.0,1,1
0,1,84564.1289365219,36.604008364676986,3380.363335809009,9.0,1,1
0,1,77214.51938950519,33.422692921363506,3057.472169952996,9.0,1,1
1,1,225903.86042322425,89.40216844630339,9118.64688862261,9.0,1,1
0,1,37637.23122840604,20.051033553365915,1490.912316299698,9.0,1,1
1,1,277635.2385279912,101.20068112454844,11092.04931813787,9.0,1,1
0,1,50124.171458605364,24.795999565800997,2011.1832626633095,9.0,1,1
0,1,24800.21186622488,14.93550802338507,994.4596431957242,9.0,1,1
1,1,268376.9699864987,97.82595431609053,10730.740503061012,9.0,1,1
0,1,24131.870783681577,14.533010913500386,978.1610673243856,9.0,1,1
0,1,63766.485442182246,29.441753403676774,2510.96521211828,9.0,1,1
1,1,218675.86798522636,86.54166754003353,8864.213583208839,9.0,1,1
0,1,49178.837652199174,24.328351004815943,1952.5936008467472,9.0,1,1
0,1,34117.964782585135,18.90320971209839,1388.854732161141,9.0,1,1
0,1,60878.83184846286,28.108489002604937,2370.2187602587474,9.0,1,1
1,1,271594.95564647025,98.9989406501193,10911.04833742866,9.0,1,1
0,1,37944.60854071332,20.21478717182989,1512.718592157857,9.0,1,1
0,1,38197.33524260358,20.349425970010362,1497.4849511562566,9.0,1,1
0,1,18546.549583921245,11.677043246557991,744.6510130720142,9.0,1,1
0,1,31572.929430747827,17.493121587350654,1261.0138954747908,9.0,1,1
0,1,11751.011058137246,7.750833090868506,479.44088632526245,9.0,1,1
1,1,275578.7144159333,100.45105855504767,10934.199864374561,9.0,1,1
1,1,288380.3060488446,102.42204335072,11455.830516461347,9.0,1,1
0,1,32305.060073151544,17.898761817012744,1280.1439590754712,9.0,1,1
0,1,54947.776359328884,26.244878623452365,2166.513064176387,9.0,1,1
1,1,314610.42499419977,108.94456335495882,12605.999102574879,9.0,1,1
1,1,242542.74388928266,93.32075208893899,9688.542551584438,9.0,1,1
0,1,56622.030117571,27.04455769294874,2268.769290745876,9.0,1,1
0,1,61540.44659452532,28.413964489715934,2509.8979154652116,9.0,1,1
0,1,33639.671579543,18.638209241566464,1401.1270760381265,9.0,1,1
1,1,260625.7718704832,97.56815193593661,10547.332873320174,9.0,1,1
1,1,190468.8469031151,79.94705258951535,7750.760152834947,9.0,1,1
0,1,43298.43342658452,22.212675076555954,1796.6170940790096,9.0,1,1
1,1,201294.73641911588,82.0060599418038,8233.373780595712,9.0,1,1
0,1,42957.22155602225,22.037628826305014,1665.974477746967,9.0,1,1
1,1,208326.51343387246,84.87075644419464,8420.914816942532,9.0,1,1
0,1,34685.75489126044,19.217796340144357,1400.7565945474682,9.0,1,1
0,1,24615.300132250668,14.824148059958665,1004.5982394886041,9.0,1,1
0,1,53737.439147702644,25.666781467985118,2158.4577495605945,9.0,1,1
0,1,54140.69794255161,25.85939122994237,2113.470258290645,9.0,1,1
1,1,244359.9953188409,94.01995779355693,9786.28509921217,9.0,1,1
0,1,17492.81317345558,11.013603096690565,684.3184337710405,9.0,1,1
1,1,275426.18722448056,100.3954609452238,10999.148046507755,9.0,1,1
0,1,12841.917490884642,8.470382552284823,529.180301197274,9.0,1,1
0,1,68988.10866369474,30.825135153140334,2765.8953697981146,9.0,1,1
0,1,21860.39810784283,13.16505492353191,907.4118548611751,9.0,1,1
0,1,20486.033224094317,12.898156329604266,825.7326881376724,9.0,1,1
0,1,48992.608453329645,24.23622501051154,1968.5430156684743,9.0,1,1
0,1,48025.06355535364,23.757588812207118,1893.2663524443556,9.0,1,1
0,1,50041.299559775674,24.75500354516662,1969.7583051160268,9.0,1,1
0,1,-4546.96548056982,0.0,0.0,9.0,1,1
0,1,22074.98074291539,13.294283685168827,857.9265648987923,9.0,1,1
1,1,221756.5179427808,87.76084452051272,8917.172592675679,9.0,1,1
1,1,290354.56417352566,103.12322698562936,11638.491212969495,9.0,1,1
1,1,223168.0320139837,88.31945568599521,9011.12066180386,9.0,1,1
1,1,288394.0005682801,102.42690713868983,11641.939370627331,9.0,1,1
0,1,38454.92827630749,20.486657280426524,1514.8664138923066,9.0,1,1
1,1,205624.21531490327,83.76985919537931,8233.104191185646,9.0,1,1
1,1,236373.60506961925,90.94711408534296,9428.897802889318,9.0,1,1
1,1,271636.49426740024,99.01408187193744,10816.154395860607,9.0,1,1
0,1,47473.43159598872,23.48470119278401,1899.4823677264014,9.0,1,1
1,1,205385.72394401152,83.67269948815164,8229.308525725202,9.0,1,1
0,1,39397.07301627902,20.98857984956171,1620.4265781865652,9.0,1,1
1,1,298293.33915618487,105.94278691524468,12001.585969748476,9.0,1,1
0,1,42910.14530690459,22.013478081284493,1722.4091217684731,9.0,1,1
0,1,27233.181824710904,15.717359560447012,1098.027388969928,9.0,1,1
0,1,-25032.528097199982,0.0,0.0,9.0,1,1
1,1,169584.27886073323,71.1810014124275,6903.9245236971765,9.0,1,1
0,1,66906.93628498534,29.89522967967052,2656.2895742218743,9.0,1,1
1,1,252731.3836397319,94.6128000349666,10234.48946560884,9.0,1,1
0,1,48408.70527097586,23.947373092668442,1935.8649296016254,9.0,1,1
0,1,39807.062863310835,21.206999746856642,1605.9082704659425,9.0,1,1
0,1,34774.52694370767,19.26698088953577,1434.785823415561,9.0,1,1
0,1,42320.73039897845,21.711100355373446,1726.0561220516108,9.0,1,1
0,1,33938.126748415656,18.80356965162643,1339.4818556377713,9.0,1,1
1,1,272470.9330040192,99.31824271603732,10911.256312493932,9.0,1,1
0,1,38197.23142116411,20.349370659693996,1533.4656731795674,9.0,1,1
0,1,52541.46060855316,25.095542490251617,2056.868449171523,9.0,1,1
0,1,48953.89668996619,24.217074631769734,1980.8208617598589,9.0,1,1
0,1,47086.22611178711,23.293153946440636,1943.3290434991052,9.0,1,1
0,1,15895.750576795414,10.008080806720871,642.7854308604849,9.0,1,1
0,1,49901.12263481357,24.685659217482993,2017.1718942188645,9.0,1,1
1,1,311822.1870458651,107.97904110369633,12471.884447882567,9.0,1,1
0,1,55633.331231511336,26.572322345514653,2232.840825797269,9.0,1,1
0,1,63024.16403879544,29.099014682023345,2500.651943434275,9.0,1,1
1,1,239863.24434952665,92.28978778028853,9584.549074098573,9.0,1,1
0,1,71822.8878369082,32.09176577740613,2845.8784112454014,9.0,1,1
1,1,220975.4452182948,87.45173251528853,8904.601466487167,9.0,1,1
0,1,28802.714798608362,16.623199878758257,1166.1480086008874,9.0,1,1
0,1,38322.05146172669,20.415867868435637,1550.2019280820973,9.0,1,1
0,1,33801.29707706497,18.72775856533034,1352.2552213801698,9.0,1,1
0,1,6484.321564544971,4.276984670140748,262.26712644803393,9.0,1,1
0,1,70325.73487887197,31.422810747759446,2792.9150760979505,9.0,1,1
1,1,210635.21763118907,85.81130629741503,8463.152030613817,9.0,1,1
0,1,79334.83224703411,34.34048100182703,3187.6028058469174,9.0,1,1
0,1,3890.2185047506027,2.5659438296971264,200.62661436382155,9.0,1,1
1,1,274138.06798287056,99.92592924848486,10905.5248286094,9.0,1,1
1,1,319980.2330070362,110.80404207143559,12764.984277956617,9.0,1,1
0,1,34914.44725898332,19.344504360806496,1418.92693832083,9.0,1,1
0,1,79781.25193217877,34.53371600696092,3191.9165470745606,9.0,1,1
0,1,27181.950612136505,15.687791976536607,1140.3526343815395,9.0,1,1
0,1,38716.35237398381,20.62592956967532,1519.5062222703275,9.0,1,1
0,1,61337.11086305632,28.320081936482,2417.43355270055,9.0,1,1
0,1,28674.815809512085,16.54938425148477,1136.4295216950852,9.0,1,1
1,1,292876.55515440676,104.018945119482,11758.78139686807,9.0,1,1
1,1,256859.54127379277,96.15822168826229,10389.69873946267,9.0,1,1
0,1,32145.522893783294,17.810369535184314,1273.704188462501,9.0,1,1
1,1,173581.13385085383,72.85863416593693,6860.9106658017945,9.0,1,1
0,1,50203.3250585957,24.835156175753397,2037.783939941175,9.0,1,1
1,1,299228.2469449433,106.27483166331055,11968.767198348458,9.0,1,1
1,1,220610.24984284787,87.3072052884835,8827.023737487149,9.0,1,1
0,1,43966.399836627745,22.555350772975814,1768.298316439124,9.0,1,1
0,1,14886.727167412328,9.372792289315438,644.245280368684,9.0,1,1
0,1,52502.837419251235,25.077094775304047,2065.9589081038616,9.0,1,1
0,1,71314.8959237815,31.864785799520853,2871.064351371243,9.0,1,1
0,1,28724.530130096227,16.5780763762961,1166.0677516550256,9.0,1,1
1,1,210870.00324767185,85.90695630635851,8450.643893251383,9.0,1,1
1,1,337600.5835841338,116.90568793971407,13589.71048360515,9.0,1,1
0,1,44834.56306454118,23.000730112802344,1788.9647178671626,9.0,1,1
0,1,28714.709860668518,16.572408705637226,1146.111775307761,9.0,1,1
1,1,123119.23851174409,51.67784861472013,5038.181221696071,9.0,1,1
1,1,241172.32352340204,92.79346911534337,9633.575378765509,9.0,1,1
0,1,24847.336596073044,14.963888094674124,1001.3114758691996,9.0,1,1
0,1,73895.87753520739,33.01801508121939,2992.494875597648,9.0,1,1
0,1,27703.180159986816,15.98861441696327,1093.1852328290886,9.0,1,1
1,1,287753.2303967972,102.19932921847513,11238.132553905585,9.0,1,1
0,1,61775.78634632075,28.522623684124977,2488.3728432682315,9.0,1,1
0,1,30079.851615858595,17.36028666846245,1178.0062299941148,9.0,1,1
1,1,269315.3256684758,98.16799387366491,10865.024927448072,9.0,1,1
1,1,222629.18689065817,88.10620602132916,8919.05911563986,9.0,1,1
0,1,32056.805519333837,17.761215280380085,1264.2070620316906,9.0,1,1
1,1,277612.03880151093,101.19222460392031,11113.084530181259,9.0,1,1
1,1,310751.0058954216,107.6081081865456,12386.01939770244,9.0,1,1
1,1,371439.7284223315,128.62364311799726,14911.803079951624,9.0,1,1
0,1,31826.756418797395,17.633755555885042,1305.180517882416,9.0,1,1
